date,open,high,low,close,volume
2007-03-01 00:00:00+05:30,54.75,56.75,51.15,56.0,15059712
2007-03-02 00:00:00+05:30,55.4,56.15,53.7,54.4,7438500
2007-03-05 00:00:00+05:30,54.0,54.0,49.95,50.85,9546064
2007-03-06 00:00:00+05:30,51.15,55.2,51.15,54.8,10106140
2007-03-07 00:00:00+05:30,55.7,56.05,51.45,52.5,15116552
2007-03-08 00:00:00+05:30,52.6,55.1,52.6,54.25,9706140
2007-03-09 00:00:00+05:30,54.8,55.35,53.2,53.55,5373872
2007-03-12 00:00:00+05:30,54.0,55.9,53.85,54.2,7724164
2007-03-13 00:00:00+05:30,54.7,55.5,54.15,55.25,3776792
2007-03-14 00:00:00+05:30,54.5,54.5,52.1,52.65,9891940
2007-03-15 00:00:00+05:30,54.2,56.65,52.9,53.25,5525072
2007-03-16 00:00:00+05:30,53.5,56.65,52.7,53.5,4308632
2007-03-19 00:00:00+05:30,54.0,55.1,53.5,54.8,3117444
2007-03-20 00:00:00+05:30,54.95,55.6,54.05,54.35,4336444
2007-03-21 00:00:00+05:30,52.15,55.9,52.15,55.15,3059944
2007-03-22 00:00:00+05:30,55.7,56.85,55.7,56.35,3743420
2007-03-23 00:00:00+05:30,56.4,57.7,56.0,56.6,6238224
2007-03-26 00:00:00+05:30,56.85,57.3,51.2,55.15,4733000
2007-03-28 00:00:00+05:30,55.25,55.25,52.6,52.95,9473080
2007-03-29 00:00:00+05:30,54.0,55.15,52.6,53.6,15174944
2007-03-30 00:00:00+05:30,54.0,54.95,52.75,53.0,4769232
2007-04-02 00:00:00+05:30,53.0,53.4,48.8,49.15,9337632
2007-04-03 00:00:00+05:30,49.2,50.95,49.15,50.6,7418112
2007-04-04 00:00:00+05:30,50.95,52.35,50.8,52.05,10598960
2007-04-05 00:00:00+05:30,52.3,52.75,51.2,52.35,5879472
2007-04-09 00:00:00+05:30,52.1,53.7,50.4,53.15,3820652
2007-04-10 00:00:00+05:30,53.5,53.5,51.7,51.9,4488304
2007-04-11 00:00:00+05:30,53.5,53.5,51.35,51.85,6091172
2007-04-12 00:00:00+05:30,51.6,51.6,50.8,51.2,4892220
2007-04-13 00:00:00+05:30,51.7,54.05,50.85,53.75,14384000
2007-04-16 00:00:00+05:30,54.0,55.8,54.0,55.45,7407764
2007-04-17 00:00:00+05:30,56.4,56.4,54.0,54.4,6628172
2007-04-18 00:00:00+05:30,54.1,55.7,54.1,55.45,5146432
2007-04-19 00:00:00+05:30,54.6,55.35,54.2,54.6,6599724
2007-04-20 00:00:00+05:30,55.4,57.3,53.15,54.1,21965820
2007-04-23 00:00:00+05:30,55.9,55.9,53.6,53.75,7236800
2007-04-24 00:00:00+05:30,53.5,54.1,52.25,52.55,12164904
2007-04-25 00:00:00+05:30,51.6,52.9,51.6,52.7,8481160
2007-04-26 00:00:00+05:30,53.05,53.9,52.6,53.35,14706600
2007-04-27 00:00:00+05:30,53.9,54.0,52.75,53.55,6204940
2007-04-30 00:00:00+05:30,53.5,54.45,53.15,54.15,3981692
2007-05-03 00:00:00+05:30,54.7,55.4,53.65,54.1,8289704
2007-05-04 00:00:00+05:30,60.15,60.15,53.15,53.7,5836072
2007-05-07 00:00:00+05:30,54.2,54.2,52.25,52.35,4094952
2007-05-08 00:00:00+05:30,52.1,52.85,51.65,51.85,7408884
2007-05-09 00:00:00+05:30,51.6,52.35,51.3,52.15,6887024
2007-05-10 00:00:00+05:30,52.6,53.55,51.3,52.4,12926000
2007-05-11 00:00:00+05:30,53.5,53.5,50.85,51.7,9518692
2007-05-14 00:00:00+05:30,52.25,52.95,51.35,51.5,5394852
2007-05-15 00:00:00+05:30,51.5,52.05,50.3,50.7,10384584
2007-05-16 00:00:00+05:30,50.75,51.5,50.25,51.25,8578652
2007-05-17 00:00:00+05:30,51.9,51.95,51.2,51.8,4281200
2007-05-18 00:00:00+05:30,51.6,52.3,51.3,51.45,5409712
2007-05-21 00:00:00+05:30,51.5,51.9,50.45,50.6,9371560
2007-05-22 00:00:00+05:30,50.65,51.3,50.15,50.4,6914984
2007-05-23 00:00:00+05:30,50.4,50.95,50.3,50.65,3772544
2007-05-24 00:00:00+05:30,50.3,51.15,50.05,50.4,4217552
2007-05-25 00:00:00+05:30,50.25,51.6,49.65,51.45,7316572
2007-05-28 00:00:00+05:30,52.6,53.35,50.75,51.15,6799372
2007-05-29 00:00:00+05:30,51.3,51.4,50.7,51.25,6831364
2007-05-30 00:00:00+05:30,51.15,51.15,50.45,50.85,6059820
2007-05-31 00:00:00+05:30,51.4,51.9,50.7,51.5,12577272
2007-06-01 00:00:00+05:30,51.95,51.95,51.3,51.55,5618772
2007-06-04 00:00:00+05:30,52.1,52.1,50.4,50.55,2901160
2007-06-05 00:00:00+05:30,50.65,51.3,50.25,50.7,5623784
2007-06-06 00:00:00+05:30,51.6,51.6,50.3,50.4,7723752
2007-06-07 00:00:00+05:30,48.2,52.05,48.2,51.65,9954592
2007-06-08 00:00:00+05:30,51.15,52.55,50.75,51.9,11881052
2007-06-11 00:00:00+05:30,52.6,52.75,51.15,51.4,4229092
2007-06-12 00:00:00+05:30,51.4,51.7,50.5,51.05,2156692
2007-06-13 00:00:00+05:30,50.4,51.05,49.9,50.3,7956680
2007-06-14 00:00:00+05:30,51.25,59.45,50.35,50.4,2545880
2007-06-15 00:00:00+05:30,50.65,51.1,50.25,50.3,3993400
2007-06-18 00:00:00+05:30,52.1,52.1,49.4,49.55,2829452
2007-06-19 00:00:00+05:30,48.4,49.8,48.4,49.4,4419032
2007-06-20 00:00:00+05:30,49.55,50.1,49.3,49.5,6159952
2007-06-21 00:00:00+05:30,49.75,50.25,49.0,49.7,2841820
2007-06-22 00:00:00+05:30,49.7,50.05,48.8,49.0,5051252
2007-06-25 00:00:00+05:30,49.0,49.2,48.3,48.85,5143004
2007-06-26 00:00:00+05:30,48.5,49.2,47.8,48.15,3196352
2007-06-27 00:00:00+05:30,48.15,48.7,48.05,48.3,4615100
2007-06-28 00:00:00+05:30,48.7,49.15,48.0,48.75,9061560
2007-06-29 00:00:00+05:30,49.0,49.3,48.6,49.15,5602680
2007-07-02 00:00:00+05:30,48.8,49.45,48.15,48.55,3229000
2007-07-03 00:00:00+05:30,49.15,49.15,48.65,48.8,1806980
2007-07-04 00:00:00+05:30,48.3,49.0,47.95,48.15,5971484
2007-07-05 00:00:00+05:30,46.7,48.5,46.7,47.8,3461120
2007-07-06 00:00:00+05:30,47.95,49.4,47.8,49.25,11701704
2007-07-09 00:00:00+05:30,49.75,50.15,49.3,49.75,7930664
2007-07-10 00:00:00+05:30,49.85,50.3,49.0,49.2,6369372
2007-07-11 00:00:00+05:30,49.7,49.7,48.1,48.4,6634464
2007-07-12 00:00:00+05:30,48.55,48.75,48.2,48.45,3851872
2007-07-13 00:00:00+05:30,48.8,48.9,47.95,48.55,7551652
2007-07-16 00:00:00+05:30,48.6,48.6,47.25,47.6,6067252
2007-07-17 00:00:00+05:30,48.0,48.1,47.6,47.85,4407592
2007-07-18 00:00:00+05:30,48.0,48.15,47.65,47.95,3281472
2007-07-19 00:00:00+05:30,46.75,48.2,46.75,47.8,9052260
2007-07-20 00:00:00+05:30,47.9,48.5,47.75,47.8,9132052
2007-07-23 00:00:00+05:30,47.8,48.5,47.6,48.2,4483864
2007-07-24 00:00:00+05:30,48.25,48.3,47.65,47.85,3107392
2007-07-25 00:00:00+05:30,47.8,47.9,47.0,47.3,9792332
2007-07-26 00:00:00+05:30,47.45,50.4,46.9,48.7,12680872
2007-07-27 00:00:00+05:30,48.45,48.45,46.4,46.7,7849412
2007-07-30 00:00:00+05:30,46.7,46.9,46.05,46.75,3268432
2007-07-31 00:00:00+05:30,46.55,47.35,46.15,47.15,3719220
2007-08-01 00:00:00+05:30,46.55,46.85,44.65,45.2,9059084
2007-08-02 00:00:00+05:30,45.9,45.9,43.55,43.75,7503024
2007-08-03 00:00:00+05:30,43.85,48.3,43.85,44.55,9552432
2007-08-06 00:00:00+05:30,43.55,44.55,42.95,43.35,4896800
2007-08-07 00:00:00+05:30,44.5,45.9,43.3,43.55,8577420
2007-08-08 00:00:00+05:30,44.1,45.8,44.1,45.2,13426140
2007-08-09 00:00:00+05:30,45.5,45.85,45.15,45.3,8511584
2007-08-10 00:00:00+05:30,45.0,45.7,43.4,45.5,8037204
2007-08-13 00:00:00+05:30,45.55,45.7,45.05,45.5,4202252
2007-08-14 00:00:00+05:30,45.8,45.85,45.25,45.55,2821644
2007-08-16 00:00:00+05:30,43.75,45.05,43.35,44.5,5483520
2007-08-17 00:00:00+05:30,44.25,45.65,42.15,44.95,9921112
2007-08-20 00:00:00+05:30,45.4,47.15,43.9,44.45,8591524
2007-08-21 00:00:00+05:30,45.7,45.7,41.65,42.35,9095172
2007-08-22 00:00:00+05:30,42.85,43.3,41.2,42.95,8093092
2007-08-23 00:00:00+05:30,44.5,44.5,41.6,42.55,3033744
2007-08-24 00:00:00+05:30,44.05,44.05,42.15,43.35,4858560
2007-08-27 00:00:00+05:30,43.55,44.25,42.9,44.0,3537072
2007-08-28 00:00:00+05:30,43.55,44.55,43.45,44.2,4971992
2007-08-29 00:00:00+05:30,43.8,44.75,42.95,44.55,5628864
2007-08-30 00:00:00+05:30,45.25,45.9,44.35,45.3,11017840
2007-08-31 00:00:00+05:30,45.4,46.25,45.05,45.65,4901944
2007-09-03 00:00:00+05:30,46.0,46.0,44.85,45.0,5322600
2007-09-04 00:00:00+05:30,45.65,46.2,43.75,44.15,5410292
2007-09-05 00:00:00+05:30,44.5,45.2,44.35,44.8,8770212
2007-09-06 00:00:00+05:30,44.15,45.45,44.15,45.35,4785404
2007-09-07 00:00:00+05:30,45.35,45.5,44.55,45.35,5326252
2007-09-10 00:00:00+05:30,44.65,44.95,43.95,44.05,4527592
2007-09-11 00:00:00+05:30,44.55,44.55,43.0,43.15,3776044
2007-09-12 00:00:00+05:30,43.55,43.6,42.65,42.9,2412100
2007-09-13 00:00:00+05:30,43.3,43.5,42.65,43.25,4093032
2007-09-14 00:00:00+05:30,43.75,43.75,42.25,42.65,2930652
2007-09-17 00:00:00+05:30,42.9,43.0,42.35,42.6,2798544
2007-09-18 00:00:00+05:30,42.85,42.85,41.95,42.05,8131564
2007-09-19 00:00:00+05:30,42.9,43.55,42.3,42.5,10079904
2007-09-20 00:00:00+05:30,42.25,42.65,41.0,41.2,5288880
2007-09-21 00:00:00+05:30,40.9,41.95,40.25,41.6,13404744
2007-09-24 00:00:00+05:30,41.95,42.4,40.95,42.0,13645264
2007-09-25 00:00:00+05:30,42.25,42.35,41.15,41.3,7532532
2007-09-26 00:00:00+05:30,41.65,45.05,41.65,43.05,13113972
2007-09-27 00:00:00+05:30,43.4,44.05,43.1,43.6,13864964
2007-09-28 00:00:00+05:30,44.25,44.45,43.3,43.55,8127004
2007-10-01 00:00:00+05:30,43.75,44.4,42.2,43.0,8140900
2007-10-03 00:00:00+05:30,43.2,45.05,43.2,44.55,13483004
2007-10-04 00:00:00+05:30,44.25,44.4,43.4,43.75,9915432
2007-10-05 00:00:00+05:30,44.05,44.05,42.95,43.55,7003932
2007-10-08 00:00:00+05:30,44.05,44.65,43.1,44.5,9888552
2007-10-09 00:00:00+05:30,44.45,46.6,43.6,46.3,14943844
2007-10-10 00:00:00+05:30,46.6,47.95,45.85,47.7,12061960
2007-10-11 00:00:00+05:30,47.75,47.8,45.15,46.2,13760204
2007-10-12 00:00:00+05:30,45.5,46.4,44.65,46.1,7931500
2007-10-15 00:00:00+05:30,46.1,47.4,44.95,46.65,10097024
2007-10-16 00:00:00+05:30,46.7,46.9,45.55,46.0,9366800
2007-10-17 00:00:00+05:30,44.55,46.4,43.85,46.25,5858720
2007-10-18 00:00:00+05:30,46.9,48.0,45.4,46.8,14578232
2007-10-19 00:00:00+05:30,47.55,48.3,45.35,47.4,11225472
2007-10-22 00:00:00+05:30,43.4,47.4,43.4,46.95,4954424
2007-10-23 00:00:00+05:30,47.4,47.75,45.9,46.65,5647420
2007-10-24 00:00:00+05:30,47.3,47.3,45.25,46.05,6532784
2007-10-25 00:00:00+05:30,46.4,47.4,45.25,47.1,9823424
2007-10-26 00:00:00+05:30,47.2,47.55,46.55,47.4,5516740
2007-10-29 00:00:00+05:30,45.95,48.65,45.95,48.3,6739544
2007-10-30 00:00:00+05:30,48.8,48.95,47.25,48.35,5562684
2007-10-31 00:00:00+05:30,48.3,48.35,47.2,48.0,2894324
2007-11-01 00:00:00+05:30,48.3,48.6,46.7,47.35,3983124
2007-11-02 00:00:00+05:30,45.65,47.2,45.65,46.6,2878152
2007-11-05 00:00:00+05:30,46.6,48.0,45.65,45.9,2870840
2007-11-06 00:00:00+05:30,45.8,46.4,45.65,46.1,3098260
2007-11-07 00:00:00+05:30,45.7,46.2,44.45,45.25,3670292
2007-11-08 00:00:00+05:30,42.65,44.95,42.65,44.7,2964792
2007-11-09 00:00:00+05:30,44.35,44.75,43.4,43.55,508272
2007-11-12 00:00:00+05:30,44.05,44.05,41.85,43.25,5915544
2007-11-13 00:00:00+05:30,42.65,43.2,41.6,41.85,7093152
2007-11-14 00:00:00+05:30,42.85,45.3,42.15,44.85,7050804
2007-11-15 00:00:00+05:30,45.05,45.05,43.05,43.3,5148132
2007-11-16 00:00:00+05:30,43.15,44.05,42.45,43.65,3708924
2007-11-19 00:00:00+05:30,43.65,44.3,43.2,43.45,3541692
2007-11-20 00:00:00+05:30,43.35,43.35,42.3,42.5,7246732
2007-11-21 00:00:00+05:30,42.65,42.7,41.2,41.4,6771940
2007-11-22 00:00:00+05:30,41.4,41.65,40.6,41.5,5768184
2007-11-23 00:00:00+05:30,42.15,42.15,41.2,41.8,3509424
2007-11-26 00:00:00+05:30,42.15,43.1,42.15,42.95,3267980
2007-11-27 00:00:00+05:30,40.45,43.55,40.4,43.4,2821540
2007-11-28 00:00:00+05:30,43.55,43.75,42.25,42.65,2058960
2007-11-29 00:00:00+05:30,43.3,44.05,41.85,42.45,6117484
2007-11-30 00:00:00+05:30,43.2,43.9,42.7,43.6,3763660
2007-12-03 00:00:00+05:30,44.05,47.3,43.65,46.65,11770792
2007-12-04 00:00:00+05:30,46.7,47.8,45.9,47.25,6572740
2007-12-05 00:00:00+05:30,47.55,47.55,46.6,47.3,2336692
2007-12-06 00:00:00+05:30,47.45,47.65,46.6,46.9,2368324
2007-12-07 00:00:00+05:30,47.4,47.8,42.65,47.65,3246684
2007-12-10 00:00:00+05:30,47.65,48.2,47.2,47.5,3740884
2007-12-11 00:00:00+05:30,47.55,48.1,47.3,47.85,3094040
2007-12-12 00:00:00+05:30,47.4,48.3,46.3,48.05,4314012
2007-12-13 00:00:00+05:30,47.8,47.8,46.85,47.45,3901172
2007-12-14 00:00:00+05:30,47.45,47.55,46.65,47.15,2387524
2007-12-17 00:00:00+05:30,47.4,47.4,45.9,46.25,4160232
2007-12-18 00:00:00+05:30,46.25,46.8,44.95,45.8,5316512
2007-12-19 00:00:00+05:30,46.9,46.9,45.25,45.8,1856104
2007-12-20 00:00:00+05:30,45.9,46.9,45.65,46.75,2593000
2007-12-24 00:00:00+05:30,47.05,51.15,47.05,50.65,16170432
2007-12-26 00:00:00+05:30,51.1,51.6,49.2,50.75,10017752
2007-12-27 00:00:00+05:30,51.15,52.3,50.15,52.05,9087084
2007-12-28 00:00:00+05:30,50.95,51.3,47.85,50.0,4601224
2007-12-31 00:00:00+05:30,50.95,51.6,49.4,49.8,5655092
2008-01-01 00:00:00+05:30,50.15,50.15,48.8,48.9,2237072
2008-01-02 00:00:00+05:30,49.1,49.15,47.55,48.45,3739880
2008-01-03 00:00:00+05:30,48.45,48.45,46.8,47.05,5476344
2008-01-04 00:00:00+05:30,46.4,47.55,45.9,47.05,6076400
2008-01-07 00:00:00+05:30,46.5,46.8,45.5,45.65,4691212
2008-01-08 00:00:00+05:30,46.2,46.9,45.25,46.35,5668684
2008-01-09 00:00:00+05:30,47.0,47.6,45.9,46.5,4521300
2008-01-10 00:00:00+05:30,47.05,47.55,45.9,46.2,4802160
2008-01-11 00:00:00+05:30,47.15,47.15,45.5,46.3,4100000
2008-01-14 00:00:00+05:30,46.1,46.1,43.2,43.65,17876812
2008-01-15 00:00:00+05:30,45.4,45.4,43.1,43.55,5190960
2008-01-16 00:00:00+05:30,43.55,43.75,42.0,43.2,5755552
2008-01-17 00:00:00+05:30,43.3,44.55,42.15,43.8,1639512
2008-01-18 00:00:00+05:30,43.55,43.95,41.85,43.05,5227260
2008-01-21 00:00:00+05:30,42.95,43.4,40.55,41.65,6670720
2008-01-22 00:00:00+05:30,38.85,49.75,30.65,40.9,11733492
2008-01-23 00:00:00+05:30,41.2,43.0,37.9,40.85,6066512
2008-01-24 00:00:00+05:30,43.5,43.5,38.25,38.95,4650432
2008-01-25 00:00:00+05:30,39.8,41.75,39.35,40.9,3100420
2008-01-28 00:00:00+05:30,40.7,41.15,37.8,38.7,3887940
2008-01-29 00:00:00+05:30,39.7,40.15,38.85,39.1,1805040
2008-01-30 00:00:00+05:30,39.45,39.85,38.7,39.2,4570592
2008-01-31 00:00:00+05:30,39.25,42.25,37.45,40.05,8038400
2008-02-01 00:00:00+05:30,40.7,42.65,38.35,41.65,7071720
2008-02-04 00:00:00+05:30,42.65,44.95,42.55,44.0,5742624
2008-02-05 00:00:00+05:30,44.15,44.15,35.55,43.15,2095884
2008-02-06 00:00:00+05:30,41.65,42.15,39.7,40.25,4916484
2008-02-07 00:00:00+05:30,40.35,40.7,38.4,38.9,3251952
2008-02-08 00:00:00+05:30,38.95,40.25,38.55,40.0,3323660
2008-02-11 00:00:00+05:30,40.05,40.5,37.75,40.05,4511480
2008-02-12 00:00:00+05:30,40.5,40.9,39.55,40.1,4900300
2008-02-13 00:00:00+05:30,38.85,40.5,38.15,38.85,3726644
2008-02-14 00:00:00+05:30,39.65,39.95,38.75,39.45,3177072
2008-02-15 00:00:00+05:30,39.55,40.05,38.85,39.85,2587212
2008-02-18 00:00:00+05:30,40.25,40.75,38.85,39.35,2368452
2008-02-19 00:00:00+05:30,38.95,40.25,38.85,39.05,3184504
2008-02-20 00:00:00+05:30,39.75,39.8,38.65,38.95,2262952
2008-02-21 00:00:00+05:30,40.25,41.3,39.25,40.9,7946892
2008-02-22 00:00:00+05:30,41.6,41.6,39.85,40.45,2921812
2008-02-25 00:00:00+05:30,40.4,41.9,40.15,41.65,2853272
2008-02-26 00:00:00+05:30,42.15,42.4,40.9,42.2,2982924
2008-02-27 00:00:00+05:30,42.55,42.6,41.35,41.75,2359444
2008-02-28 00:00:00+05:30,41.65,42.7,41.1,42.4,5254400
2008-02-29 00:00:00+05:30,41.95,42.15,39.85,41.4,4737672
2008-03-03 00:00:00+05:30,40.7,40.7,39.45,39.9,4600624
2008-03-04 00:00:00+05:30,39.85,40.25,39.05,39.75,2029332
2008-03-05 00:00:00+05:30,40.7,41.65,39.55,41.4,2896352
2008-03-07 00:00:00+05:30,40.4,40.6,38.65,39.5,3946944
2008-03-10 00:00:00+05:30,38.55,41.45,37.75,38.1,3767920
2008-03-11 00:00:00+05:30,38.0,38.05,36.9,37.25,7076500
2008-03-12 00:00:00+05:30,39.7,39.7,36.75,36.95,4645340
2008-03-13 00:00:00+05:30,36.05,36.45,34.1,34.65,5750864
2008-03-14 00:00:00+05:30,34.65,35.95,34.3,35.0,6526832
2008-03-17 00:00:00+05:30,34.9,35.55,33.0,33.55,8173024
2008-03-18 00:00:00+05:30,33.65,35.35,33.45,34.0,10221640
2008-03-19 00:00:00+05:30,35.1,36.9,35.1,35.85,8059012
2008-03-24 00:00:00+05:30,35.55,38.25,35.25,37.75,5576432
2008-03-25 00:00:00+05:30,38.45,41.6,38.45,41.3,6627172
2008-03-26 00:00:00+05:30,41.3,42.05,39.85,40.6,7127000
2008-03-27 00:00:00+05:30,40.25,41.2,39.95,40.65,9144732
2008-03-28 00:00:00+05:30,40.8,43.55,40.45,42.95,6504684
2008-03-31 00:00:00+05:30,42.6,42.6,38.95,40.9,6074160
2008-04-01 00:00:00+05:30,40.7,41.65,38.0,38.8,11454680
2008-04-02 00:00:00+05:30,39.7,41.2,38.9,39.35,4878120
2008-04-03 00:00:00+05:30,39.5,41.85,39.5,41.35,7046464
2008-04-04 00:00:00+05:30,41.3,41.5,39.05,39.3,4285244
2008-04-07 00:00:00+05:30,39.55,41.75,39.55,41.2,6411672
2008-04-08 00:00:00+05:30,40.7,41.1,38.95,39.2,5251180
2008-04-09 00:00:00+05:30,39.35,39.5,38.45,38.95,3776280
2008-04-10 00:00:00+05:30,39.7,39.7,38.35,38.55,4562064
2008-04-11 00:00:00+05:30,38.85,39.3,38.05,38.4,5507384
2008-04-15 00:00:00+05:30,38.85,41.6,38.15,40.15,13352752
2008-04-16 00:00:00+05:30,41.0,42.85,40.7,42.4,9005612
2008-04-17 00:00:00+05:30,43.1,44.05,41.5,43.5,13023180
2008-04-21 00:00:00+05:30,45.05,45.5,42.85,43.1,10995484
2008-04-22 00:00:00+05:30,42.65,42.85,40.2,40.85,10122060
2008-04-23 00:00:00+05:30,40.7,42.25,40.3,41.95,6451684
2008-04-24 00:00:00+05:30,43.5,43.5,41.85,42.6,7761340
2008-04-25 00:00:00+05:30,42.55,44.55,42.15,44.15,7633880
2008-04-28 00:00:00+05:30,43.75,44.55,42.65,43.4,3419664
2008-04-29 00:00:00+05:30,43.45,45.55,43.3,45.4,9377100
2008-04-30 00:00:00+05:30,45.4,46.65,44.75,46.3,7736880
2008-05-02 00:00:00+05:30,46.4,48.15,46.4,47.6,13035000
2008-05-05 00:00:00+05:30,47.9,47.9,46.15,46.45,6731472
2008-05-06 00:00:00+05:30,46.45,47.8,45.05,47.15,7340764
2008-05-07 00:00:00+05:30,47.3,48.3,46.9,47.25,11731064
2008-05-08 00:00:00+05:30,46.9,47.35,45.35,47.1,14107484
2008-05-09 00:00:00+05:30,47.4,47.8,46.05,47.45,13141224
2008-05-12 00:00:00+05:30,47.8,48.3,46.0,47.8,18135724
2008-05-13 00:00:00+05:30,48.3,48.3,46.45,46.7,7200252
2008-05-14 00:00:00+05:30,46.5,48.0,46.5,47.65,10229412
2008-05-15 00:00:00+05:30,47.1,48.9,47.1,48.35,10246412
2008-05-16 00:00:00+05:30,48.4,48.8,47.8,47.9,5801772
2008-05-20 00:00:00+05:30,47.4,47.8,46.65,47.1,5135560
2008-05-21 00:00:00+05:30,46.9,47.55,46.45,46.95,3553704
2008-05-22 00:00:00+05:30,46.4,47.1,46.05,46.3,4743200
2008-05-23 00:00:00+05:30,46.8,46.8,45.4,45.55,3215260
2008-05-26 00:00:00+05:30,45.15,46.2,44.55,45.4,5789764
2008-05-27 00:00:00+05:30,45.65,47.15,45.35,46.5,9062440
2008-05-28 00:00:00+05:30,46.8,48.55,46.45,48.05,16663192
2008-05-29 00:00:00+05:30,48.0,49.3,47.65,48.45,13613672
2008-05-30 00:00:00+05:30,48.4,48.75,47.45,48.25,5604200
2008-06-02 00:00:00+05:30,48.25,49.3,46.6,47.3,6508020
2008-06-03 00:00:00+05:30,46.65,48.1,45.55,47.8,5209752
2008-06-04 00:00:00+05:30,46.55,48.05,46.4,47.1,5041620
2008-06-05 00:00:00+05:30,46.9,50.35,46.25,50.15,9942812
2008-06-06 00:00:00+05:30,50.4,50.65,47.4,47.85,5594132
2008-06-09 00:00:00+05:30,47.3,47.3,45.0,45.5,7069024
2008-06-10 00:00:00+05:30,45.55,45.9,43.85,45.15,5993700
2008-06-11 00:00:00+05:30,45.5,45.65,44.6,45.15,5941560
2008-06-12 00:00:00+05:30,44.85,46.15,43.95,45.65,5016960
2008-06-13 00:00:00+05:30,45.35,46.3,44.75,45.35,7014740
2008-06-16 00:00:00+05:30,46.05,46.5,45.55,46.15,2323984
2008-06-17 00:00:00+05:30,46.1,47.3,45.5,46.85,4465472
2008-06-18 00:00:00+05:30,47.2,47.2,45.65,46.0,3154880
2008-06-19 00:00:00+05:30,44.55,46.9,44.55,46.5,4000432
2008-06-20 00:00:00+05:30,46.4,46.9,44.55,44.9,2304324
2008-06-23 00:00:00+05:30,44.55,46.05,43.9,45.4,3900064
2008-06-24 00:00:00+05:30,45.5,46.1,44.55,44.55,4470044
2008-06-25 00:00:00+05:30,43.65,44.15,42.55,43.0,5269612
2008-06-26 00:00:00+05:30,43.85,46.85,42.95,45.7,10965692
2008-06-27 00:00:00+05:30,43.5,43.5,40.8,41.75,6550480
2008-06-30 00:00:00+05:30,42.25,43.0,41.0,41.65,3229132
2008-07-01 00:00:00+05:30,41.5,42.55,38.85,39.3,4505172
2008-07-02 00:00:00+05:30,39.65,42.55,39.3,41.5,6767504
2008-07-03 00:00:00+05:30,41.1,41.4,40.15,40.75,5397612
2008-07-04 00:00:00+05:30,40.7,41.55,40.3,40.5,2784772
2008-07-07 00:00:00+05:30,40.8,42.3,40.8,41.95,2393832
2008-07-08 00:00:00+05:30,40.75,41.3,39.25,39.85,4654644
2008-07-09 00:00:00+05:30,40.7,41.6,39.65,41.15,11044020
2008-07-10 00:00:00+05:30,41.1,42.05,40.35,40.85,8617132
2008-07-11 00:00:00+05:30,41.25,42.05,38.75,39.05,9264152
2008-07-14 00:00:00+05:30,39.05,39.35,37.65,38.15,5455184
2008-07-15 00:00:00+05:30,37.9,38.85,35.25,35.85,10222104
2008-07-16 00:00:00+05:30,36.0,36.5,34.65,35.1,6008772
2008-07-17 00:00:00+05:30,35.8,36.95,35.15,36.0,9963712
2008-07-18 00:00:00+05:30,36.15,36.95,33.75,34.7,15943820
2008-07-21 00:00:00+05:30,34.7,36.05,31.8,35.4,12384720
2008-07-22 00:00:00+05:30,35.55,37.75,35.25,37.45,8530292
2008-07-23 00:00:00+05:30,37.45,39.25,37.05,38.6,10312500
2008-07-24 00:00:00+05:30,38.85,39.15,36.2,38.6,9792392
2008-07-25 00:00:00+05:30,38.35,39.8,37.55,38.55,7044620
2008-07-28 00:00:00+05:30,38.35,39.25,38.05,38.6,4337660
2008-07-29 00:00:00+05:30,31.5,38.45,31.5,38.1,2824140
2008-07-30 00:00:00+05:30,37.45,40.25,36.65,40.05,4756444
2008-07-31 00:00:00+05:30,40.15,42.0,38.65,39.4,17263772
2008-08-01 00:00:00+05:30,38.85,41.25,38.55,41.1,6075024
2008-08-04 00:00:00+05:30,41.1,42.05,40.25,40.85,4259424
2008-08-05 00:00:00+05:30,40.7,42.65,40.0,42.4,9796852
2008-08-06 00:00:00+05:30,42.05,44.05,42.05,42.95,8845500
2008-08-07 00:00:00+05:30,43.15,43.65,42.25,42.6,8041864
2008-08-08 00:00:00+05:30,42.15,43.1,41.2,41.5,3396992
2008-08-11 00:00:00+05:30,42.65,42.65,40.85,41.95,4483452
2008-08-12 00:00:00+05:30,41.95,42.75,40.65,41.05,4512044
2008-08-13 00:00:00+05:30,40.25,41.5,40.25,41.0,4111820
2008-08-14 00:00:00+05:30,41.2,41.95,40.4,40.65,7757244
2008-08-18 00:00:00+05:30,40.35,41.65,40.3,40.9,4618112
2008-08-19 00:00:00+05:30,40.8,41.2,39.7,40.95,2936904
2008-08-20 00:00:00+05:30,40.95,41.5,40.6,41.1,3522780
2008-08-21 00:00:00+05:30,40.7,41.3,39.65,39.9,5982272
2008-08-22 00:00:00+05:30,39.35,40.45,38.95,39.7,3973680
2008-08-25 00:00:00+05:30,40.15,41.65,39.65,39.8,1949292
2008-08-26 00:00:00+05:30,39.8,40.7,39.65,40.65,2430144
2008-08-27 00:00:00+05:30,40.7,41.1,40.2,40.4,2711452
2008-08-28 00:00:00+05:30,40.45,40.9,38.7,39.25,12525672
2008-08-29 00:00:00+05:30,39.35,41.1,39.35,40.95,2437312
2008-09-01 00:00:00+05:30,40.7,41.65,40.15,41.1,3543392
2008-09-02 00:00:00+05:30,41.1,43.4,41.1,42.75,5788712
