date,open,high,low,close,volume
2012-02-07 00:00:00+05:30,9.0,9.02,8.42,8.45,32351500
2012-02-08 00:00:00+05:30,8.52,8.82,8.4,8.7,41465140
2012-02-09 00:00:00+05:30,8.7,8.75,8.52,8.65,46728920
2012-02-10 00:00:00+05:30,8.65,8.88,8.45,8.58,62016300
2012-02-13 00:00:00+05:30,8.85,8.85,8.35,8.45,20473500
2012-02-14 00:00:00+05:30,8.52,8.88,8.45,8.85,56351800
2012-02-15 00:00:00+05:30,8.92,9.52,8.9,9.45,72747820
2012-02-16 00:00:00+05:30,9.8,10.5,9.45,10.08,141111800
2012-02-17 00:00:00+05:30,10.15,10.52,10.08,10.4,109814300
2012-02-21 00:00:00+05:30,10.5,10.5,10.18,10.48,40348040
2012-02-22 00:00:00+05:30,10.45,10.48,9.12,9.32,47703920
2012-02-23 00:00:00+05:30,8.8,9.25,8.8,9.05,66496340
2012-02-24 00:00:00+05:30,9.18,9.22,8.65,8.72,43312520
2012-02-27 00:00:00+05:30,8.72,8.92,8.3,8.45,24232180
2012-02-28 00:00:00+05:30,8.38,9.45,8.35,9.42,47829040
2012-02-29 00:00:00+05:30,9.5,9.85,8.98,9.22,65801480
2012-03-01 00:00:00+05:30,9.15,9.25,8.62,8.92,47801380
2012-03-02 00:00:00+05:30,8.95,9.52,8.85,9.42,68024420
2012-03-05 00:00:00+05:30,9.32,9.42,8.9,8.98,38177380
2012-03-06 00:00:00+05:30,8.9,9.38,8.78,8.9,50952160
2012-03-07 00:00:00+05:30,8.9,9.0,8.2,8.48,79414260
2012-03-09 00:00:00+05:30,8.62,9.18,8.55,9.12,54766960
2012-03-12 00:00:00+05:30,9.4,9.5,9.2,9.45,46047800
2012-03-13 00:00:00+05:30,9.58,10.0,9.5,9.95,47582800
2012-03-14 00:00:00+05:30,10.05,10.15,9.68,9.82,31102020
2012-03-15 00:00:00+05:30,9.78,9.82,9.35,9.55,27782680
2012-03-16 00:00:00+05:30,10.5,10.5,9.58,9.88,62707920
2012-03-19 00:00:00+05:30,9.92,10.02,9.28,9.35,36923340
2012-03-20 00:00:00+05:30,9.4,10.05,9.35,9.85,77458560
2012-03-21 00:00:00+05:30,9.88,10.38,9.68,10.18,54473180
2012-03-22 00:00:00+05:30,10.2,10.35,9.5,9.58,51777880
2012-03-23 00:00:00+05:30,9.65,9.82,9.48,9.65,40937540
2012-03-26 00:00:00+05:30,9.65,9.75,8.95,9.02,44541920
2012-03-27 00:00:00+05:30,9.15,9.25,8.72,8.88,70058540
2012-03-28 00:00:00+05:30,8.9,9.12,8.78,8.92,42188640
2012-03-29 00:00:00+05:30,8.85,9.02,8.65,9.0,36270260
2012-03-30 00:00:00+05:30,9.05,9.4,9.05,9.35,26837340
2012-04-02 00:00:00+05:30,9.38,9.6,9.3,9.5,26170920
2012-04-03 00:00:00+05:30,9.55,9.75,9.55,9.7,21779620
2012-04-04 00:00:00+05:30,9.62,9.88,9.45,9.78,23245660
2012-04-09 00:00:00+05:30,9.75,9.82,9.45,9.58,19604920
2012-04-10 00:00:00+05:30,9.58,9.65,9.25,9.42,13673160
2012-04-11 00:00:00+05:30,9.3,9.35,9.1,9.18,27489960
2012-04-12 00:00:00+05:30,9.28,9.48,9.25,9.35,19402920
2012-04-13 00:00:00+05:30,9.35,9.75,9.25,9.32,40979660
2012-04-16 00:00:00+05:30,9.25,9.62,9.22,9.55,21050220
2012-04-17 00:00:00+05:30,9.62,10.05,9.5,9.95,59873920
2012-04-18 00:00:00+05:30,10.02,10.25,9.92,9.98,33349820
2012-04-19 00:00:00+05:30,10.0,10.1,9.62,9.7,31215140
2012-04-20 00:00:00+05:30,9.6,9.85,9.42,9.55,18483820
2012-04-23 00:00:00+05:30,9.48,9.62,8.9,9.0,33852520
2012-04-24 00:00:00+05:30,9.08,9.22,8.98,9.08,25003240
2012-04-25 00:00:00+05:30,9.2,9.2,8.52,8.58,56843540
2012-04-26 00:00:00+05:30,8.8,8.8,8.22,8.38,72704300
2012-04-27 00:00:00+05:30,8.42,8.62,8.28,8.42,79206420
2012-04-30 00:00:00+05:30,8.52,8.7,8.52,8.6,27586880
2012-05-02 00:00:00+05:30,8.52,8.68,8.32,8.4,23022600
2012-05-03 00:00:00+05:30,8.3,8.38,6.9,7.48,569326580
2012-05-04 00:00:00+05:30,7.45,7.5,6.32,6.42,403605700
2012-05-07 00:00:00+05:30,6.42,6.42,5.55,5.98,519429800
2012-05-08 00:00:00+05:30,5.95,6.35,5.9,6.02,283548640
2012-05-09 00:00:00+05:30,5.95,6.18,5.6,6.08,223863240
2012-05-10 00:00:00+05:30,6.15,6.28,6.02,6.08,106011940
2012-05-11 00:00:00+05:30,6.05,6.08,5.15,5.25,372924840
2012-05-14 00:00:00+05:30,5.32,5.55,5.0,5.45,393102480
2012-05-15 00:00:00+05:30,5.35,5.68,5.2,5.62,282466160
2012-05-16 00:00:00+05:30,5.48,5.88,5.38,5.78,243293680
2012-05-17 00:00:00+05:30,5.82,5.95,5.55,5.62,179139440
2012-05-18 00:00:00+05:30,5.55,5.72,5.3,5.65,152407540
2012-05-21 00:00:00+05:30,5.65,5.95,5.58,5.88,133552600
2012-05-22 00:00:00+05:30,5.95,6.0,5.58,5.62,102515240
2012-05-23 00:00:00+05:30,5.58,5.65,5.4,5.55,101800900
2012-05-24 00:00:00+05:30,5.58,5.68,5.45,5.65,87930560
2012-05-25 00:00:00+05:30,5.65,5.75,5.55,5.68,60527680
2012-05-28 00:00:00+05:30,5.72,5.88,5.62,5.85,71685940
2012-05-29 00:00:00+05:30,5.85,5.9,5.68,5.7,63201560
2012-05-30 00:00:00+05:30,5.75,5.78,5.58,5.68,97642180
2012-05-31 00:00:00+05:30,5.58,5.72,5.5,5.62,116787800
2012-06-01 00:00:00+05:30,5.68,5.8,5.58,5.6,61965360
2012-06-04 00:00:00+05:30,5.58,5.7,5.42,5.68,63473140
2012-06-05 00:00:00+05:30,5.72,5.85,5.65,5.72,51193580
2012-06-06 00:00:00+05:30,5.8,6.15,5.78,6.12,131571880
2012-06-07 00:00:00+05:30,6.2,6.2,5.95,6.0,85581680
2012-06-08 00:00:00+05:30,6.0,6.08,5.88,5.98,75635840
2012-06-11 00:00:00+05:30,5.98,6.2,5.9,5.95,77187080
2012-06-12 00:00:00+05:30,5.9,6.15,5.85,6.12,64558280
2012-06-13 00:00:00+05:30,6.15,6.55,5.98,6.38,121765740
2012-06-14 00:00:00+05:30,6.15,6.52,6.15,6.2,138673840
2012-06-15 00:00:00+05:30,6.28,6.38,6.22,6.3,50318580
2012-06-18 00:00:00+05:30,6.35,6.38,5.88,5.92,66106300
2012-06-19 00:00:00+05:30,5.95,6.08,5.85,6.02,47235840
2012-06-20 00:00:00+05:30,6.05,6.25,6.02,6.2,48889420
2012-06-21 00:00:00+05:30,6.15,6.32,6.08,6.3,67784020
2012-06-22 00:00:00+05:30,6.25,6.4,6.18,6.3,50026600
2012-06-25 00:00:00+05:30,6.35,6.42,6.12,6.18,48118340
2012-06-26 00:00:00+05:30,6.2,6.28,6.12,6.18,35355840
2012-06-27 00:00:00+05:30,6.2,6.3,6.15,6.2,26222160
2012-06-28 00:00:00+05:30,6.2,6.28,6.05,6.08,47421140
2012-06-29 00:00:00+05:30,6.15,6.4,6.15,6.35,53796220
2012-07-02 00:00:00+05:30,6.38,6.7,6.32,6.62,74974420
2012-07-03 00:00:00+05:30,6.65,6.8,6.6,6.75,77293880
2012-07-04 00:00:00+05:30,6.8,6.8,6.65,6.7,47554100
2012-07-05 00:00:00+05:30,6.7,6.85,6.65,6.78,35444640
2012-07-06 00:00:00+05:30,6.78,6.9,6.72,6.85,63615420
2012-07-09 00:00:00+05:30,6.85,6.85,6.52,6.62,57389060
2012-07-10 00:00:00+05:30,6.6,6.85,6.6,6.78,38555140
2012-07-11 00:00:00+05:30,6.8,6.85,6.7,6.72,29649540
2012-07-12 00:00:00+05:30,6.7,6.78,6.58,6.72,31101100
2012-07-13 00:00:00+05:30,6.72,6.8,6.55,6.65,31432040
2012-07-16 00:00:00+05:30,6.7,6.82,6.6,6.68,36288260
2012-07-17 00:00:00+05:30,6.75,6.75,6.55,6.6,22712960
2012-07-18 00:00:00+05:30,6.55,6.68,6.4,6.65,39929340
2012-07-19 00:00:00+05:30,6.65,6.78,6.62,6.65,18673920
2012-07-20 00:00:00+05:30,6.65,6.65,6.52,6.55,21194980
2012-07-23 00:00:00+05:30,6.52,6.52,6.25,6.28,27265600
2012-07-24 00:00:00+05:30,6.25,6.32,5.92,6.02,53616220
2012-07-25 00:00:00+05:30,5.95,6.02,5.78,5.9,72076040
2012-07-26 00:00:00+05:30,5.98,6.0,5.75,5.82,97308920
2012-07-27 00:00:00+05:30,5.88,6.1,5.62,5.68,47078260
2012-07-30 00:00:00+05:30,5.75,6.32,5.75,6.28,77296200
2012-07-31 00:00:00+05:30,6.4,6.4,6.05,6.35,69866400
2012-08-01 00:00:00+05:30,6.35,6.48,6.2,6.32,73752000
2012-08-02 00:00:00+05:30,6.35,6.45,6.28,6.38,48310440
2012-08-03 00:00:00+05:30,6.25,6.35,6.15,6.28,38558080
2012-08-06 00:00:00+05:30,6.42,6.45,6.22,6.25,37806640
2012-08-07 00:00:00+05:30,6.25,6.35,5.6,5.82,147873600
2012-08-08 00:00:00+05:30,5.88,6.22,5.88,5.92,153667740
2012-08-09 00:00:00+05:30,6.0,6.1,5.9,5.98,44924920
2012-08-10 00:00:00+05:30,5.92,6.05,5.85,5.95,24167700
2012-08-13 00:00:00+05:30,6.0,6.1,5.88,6.05,27337900
2012-08-14 00:00:00+05:30,6.1,6.12,5.95,6.08,25467100
2012-08-16 00:00:00+05:30,6.1,6.3,6.08,6.25,66734420
2012-08-17 00:00:00+05:30,6.28,6.3,6.02,6.12,37897400
2012-08-21 00:00:00+05:30,6.1,6.32,6.1,6.28,42398500
2012-08-22 00:00:00+05:30,6.28,6.28,6.12,6.2,23668140
2012-08-23 00:00:00+05:30,6.2,6.35,6.2,6.28,42131480
2012-08-24 00:00:00+05:30,6.3,6.35,6.15,6.28,37224780
2012-08-27 00:00:00+05:30,6.25,6.42,6.22,6.3,36690300
2012-08-28 00:00:00+05:30,6.25,6.35,6.0,6.1,40316860
2012-08-29 00:00:00+05:30,6.1,6.18,5.92,6.1,44540900
2012-08-30 00:00:00+05:30,6.08,6.12,6.0,6.05,39342500
2012-08-31 00:00:00+05:30,6.0,6.28,6.0,6.25,37235440
2012-09-03 00:00:00+05:30,6.25,6.45,6.22,6.42,35625700
2012-09-04 00:00:00+05:30,6.4,6.42,6.28,6.35,18248840
2012-09-05 00:00:00+05:30,6.32,6.42,6.2,6.32,29666200
2012-09-06 00:00:00+05:30,6.3,6.38,6.08,6.15,38558080
2012-09-07 00:00:00+05:30,6.2,6.38,6.2,6.3,40650400
2012-09-10 00:00:00+05:30,6.5,6.5,6.2,6.22,53332880
2012-09-11 00:00:00+05:30,6.1,6.18,6.0,6.15,52686460
2012-09-12 00:00:00+05:30,6.15,6.25,6.15,6.2,22448200
2012-09-13 00:00:00+05:30,6.2,6.35,6.15,6.15,307615920
2012-09-14 00:00:00+05:30,6.28,6.42,6.22,6.32,79816400
2012-09-17 00:00:00+05:30,6.5,6.72,6.38,6.6,89889820
2012-09-18 00:00:00+05:30,6.65,7.25,6.62,7.1,196326780
2012-09-20 00:00:00+05:30,7.05,7.08,6.85,7.0,72930980
2012-09-21 00:00:00+05:30,7.02,7.72,7.02,7.55,122042600
2012-09-24 00:00:00+05:30,7.55,7.88,7.38,7.62,102060700
2012-09-25 00:00:00+05:30,7.65,7.75,7.38,7.6,54890900
2012-09-26 00:00:00+05:30,7.55,8.02,7.5,7.9,90587540
2012-09-27 00:00:00+05:30,7.9,7.98,7.6,7.65,65154040
2012-09-28 00:00:00+05:30,7.65,7.9,7.55,7.6,57385540
2012-10-01 00:00:00+05:30,7.58,7.75,7.52,7.72,33825740
2012-10-03 00:00:00+05:30,7.72,7.92,7.7,7.88,33365660
2012-10-04 00:00:00+05:30,7.95,8.08,7.8,7.88,47756480
2012-10-05 00:00:00+05:30,8.0,8.05,7.6,7.85,55167680
2012-10-08 00:00:00+05:30,7.88,7.95,7.6,7.65,23554340
2012-10-09 00:00:00+05:30,7.72,7.8,7.6,7.65,22588220
2012-10-10 00:00:00+05:30,7.65,7.65,7.4,7.45,23437240
2012-10-11 00:00:00+05:30,7.45,7.82,7.28,7.78,43630780
2012-10-12 00:00:00+05:30,7.12,7.92,7.12,7.7,25303280
2012-10-15 00:00:00+05:30,7.72,7.78,7.58,7.68,21088320
2012-10-16 00:00:00+05:30,7.7,7.78,7.35,7.42,23709320
2012-10-17 00:00:00+05:30,7.5,7.68,6.9,7.12,179305260
2012-10-18 00:00:00+05:30,7.15,7.5,7.15,7.45,65569160
2012-10-19 00:00:00+05:30,7.45,7.48,7.18,7.3,35915660
2012-10-22 00:00:00+05:30,7.25,7.32,7.12,7.28,27906580
2012-10-23 00:00:00+05:30,7.15,7.22,7.0,7.05,40533320
2012-10-25 00:00:00+05:30,6.9,6.9,5.72,5.95,484613500
2012-10-26 00:00:00+05:30,5.85,6.15,5.7,5.95,237458080
2012-10-29 00:00:00+05:30,6.0,6.08,5.68,5.75,113920620
2012-10-30 00:00:00+05:30,5.88,6.05,5.75,6.0,197239060
2012-10-31 00:00:00+05:30,5.98,6.15,5.85,6.1,96934160
2012-11-01 00:00:00+05:30,6.15,6.18,5.98,6.12,54183840
2012-11-02 00:00:00+05:30,6.1,6.25,5.9,6.0,121226120
2012-11-05 00:00:00+05:30,5.95,6.12,5.92,6.1,55802040
2012-11-06 00:00:00+05:30,6.1,6.18,6.08,6.12,25765640
2012-11-07 00:00:00+05:30,6.15,6.38,6.08,6.3,47532740
2012-11-08 00:00:00+05:30,6.18,6.32,6.15,6.28,30443640
2012-11-09 00:00:00+05:30,6.25,6.32,6.05,6.05,34850340
2012-11-12 00:00:00+05:30,6.12,6.3,6.1,6.25,40728940
2012-11-13 00:00:00+05:30,6.25,6.3,6.22,6.28,11427460
2012-11-15 00:00:00+05:30,6.2,6.5,6.08,6.4,61947760
2012-11-16 00:00:00+05:30,6.4,6.5,6.1,6.15,54003780
2012-11-19 00:00:00+05:30,6.22,6.28,6.0,6.05,51206720
2012-11-20 00:00:00+05:30,6.05,6.1,5.82,5.88,62023020
2012-11-21 00:00:00+05:30,5.85,6.08,5.85,6.0,52147760
2012-11-22 00:00:00+05:30,5.95,6.2,5.95,6.18,41480720
2012-11-23 00:00:00+05:30,6.2,6.2,6.05,6.12,20642140
2012-11-26 00:00:00+05:30,6.15,6.22,6.05,6.1,26076380
2012-11-27 00:00:00+05:30,6.12,6.4,6.1,6.32,56654080
2012-11-29 00:00:00+05:30,6.38,6.78,6.32,6.7,102169220
2012-11-30 00:00:00+05:30,6.75,6.92,6.6,6.78,85285640
2012-12-03 00:00:00+05:30,6.8,6.88,6.7,6.8,47558840
2012-12-04 00:00:00+05:30,6.8,6.92,6.75,6.8,34603160
2012-12-05 00:00:00+05:30,6.8,7.0,6.75,6.9,52147800
2012-12-06 00:00:00+05:30,6.92,7.08,6.82,7.02,71369000
2012-12-07 00:00:00+05:30,7.05,7.25,7.0,7.08,63389320
2012-12-10 00:00:00+05:30,7.1,7.35,7.1,7.2,67299300
2012-12-11 00:00:00+05:30,7.25,7.32,6.95,7.05,44315820
2012-12-12 00:00:00+05:30,7.1,7.18,6.98,7.02,40405360
2012-12-13 00:00:00+05:30,7.05,7.12,6.8,6.85,34422400
2012-12-14 00:00:00+05:30,6.95,7.05,6.9,6.98,34151000
2012-12-17 00:00:00+05:30,6.95,7.0,6.4,6.48,188694660
2012-12-18 00:00:00+05:30,6.45,6.58,6.35,6.45,135137820
2012-12-19 00:00:00+05:30,6.48,6.62,6.4,6.45,75272200
2012-12-20 00:00:00+05:30,6.48,6.52,6.28,6.3,69840940
2012-12-21 00:00:00+05:30,6.28,6.42,6.18,6.3,47993240
2012-12-24 00:00:00+05:30,6.45,6.45,6.22,6.3,28399960
2012-12-26 00:00:00+05:30,6.28,6.42,6.2,6.32,40767420
2012-12-27 00:00:00+05:30,6.35,6.42,6.25,6.28,66709080
2012-12-28 00:00:00+05:30,6.28,6.38,6.25,6.3,30038300
2012-12-31 00:00:00+05:30,6.32,6.45,6.3,6.38,31223060
2013-01-01 00:00:00+05:30,6.42,6.58,6.4,6.5,44461580
2013-01-02 00:00:00+05:30,6.58,6.65,6.55,6.62,54096120
2013-01-03 00:00:00+05:30,6.68,6.7,6.55,6.6,38625500
2013-01-04 00:00:00+05:30,6.65,6.68,6.52,6.62,33280080
2013-01-07 00:00:00+05:30,6.62,6.8,6.62,6.68,42931880
2013-01-08 00:00:00+05:30,6.68,6.85,6.62,6.78,74283720
2013-01-09 00:00:00+05:30,6.82,6.85,6.6,6.62,41377420
2013-01-10 00:00:00+05:30,6.65,6.7,6.45,6.55,37125120
2013-01-11 00:00:00+05:30,6.55,6.6,6.38,6.4,26499000
2013-01-14 00:00:00+05:30,6.42,6.6,6.32,6.58,26069500
2013-01-15 00:00:00+05:30,6.58,6.65,6.45,6.52,22357300
2013-01-16 00:00:00+05:30,6.55,6.58,6.35,6.38,21605020
2013-01-17 00:00:00+05:30,6.4,6.42,6.28,6.32,29983540
2013-01-18 00:00:00+05:30,6.35,6.48,6.32,6.42,38308400
2013-01-21 00:00:00+05:30,6.42,6.45,6.3,6.38,29716920
2013-01-22 00:00:00+05:30,6.4,6.68,6.35,6.42,66645280
2013-01-23 00:00:00+05:30,6.45,6.58,5.98,6.18,58323920
2013-01-24 00:00:00+05:30,6.18,6.18,5.58,5.7,98381900
2013-01-25 00:00:00+05:30,5.72,5.95,5.58,5.85,87462860
2013-01-28 00:00:00+05:30,5.9,6.02,5.88,5.95,36242200
2013-01-29 00:00:00+05:30,5.95,6.0,5.72,5.82,47845400
2013-01-30 00:00:00+05:30,6.0,6.1,5.82,6.0,53627800
2013-01-31 00:00:00+05:30,6.0,6.2,5.85,6.08,51790000
2013-02-01 00:00:00+05:30,6.1,6.22,5.82,5.85,65815780
2013-02-04 00:00:00+05:30,5.88,6.08,5.82,5.92,54110620
2013-02-05 00:00:00+05:30,5.85,6.0,5.85,5.9,35454360
2013-02-06 00:00:00+05:30,5.98,6.3,5.98,6.22,115404660
2013-02-07 00:00:00+05:30,6.25,6.35,6.05,6.1,57624680
2013-02-08 00:00:00+05:30,6.12,6.2,5.98,6.02,42447540
2013-02-11 00:00:00+05:30,5.95,6.0,5.8,5.85,31472220
2013-02-12 00:00:00+05:30,5.78,5.88,5.65,5.82,44168100
2013-02-13 00:00:00+05:30,6.0,6.12,5.68,5.8,37436400
2013-02-14 00:00:00+05:30,5.8,5.85,5.68,5.7,25027960
2013-02-15 00:00:00+05:30,5.7,5.75,5.2,5.55,94588160
2013-02-18 00:00:00+05:30,5.65,5.78,5.62,5.72,28371740
2013-02-19 00:00:00+05:30,5.8,5.92,5.75,5.9,32842500
2013-02-20 00:00:00+05:30,5.9,6.05,5.85,6.0,33189540
2013-02-21 00:00:00+05:30,5.92,6.02,5.78,5.95,53857780
2013-02-22 00:00:00+05:30,5.95,6.0,5.75,5.92,47833380
2013-02-25 00:00:00+05:30,5.92,6.05,5.72,5.92,60419920
2013-02-26 00:00:00+05:30,5.88,5.88,5.68,5.75,35378900
2013-02-27 00:00:00+05:30,5.75,5.95,5.58,5.88,38072320
2013-02-28 00:00:00+05:30,5.95,6.15,5.55,5.65,112458440
2013-03-01 00:00:00+05:30,5.7,5.82,5.58,5.78,38897700
2013-03-04 00:00:00+05:30,5.8,5.88,5.65,5.7,46116700
2013-03-05 00:00:00+05:30,5.75,5.85,5.72,5.78,30870200
2013-03-06 00:00:00+05:30,5.8,5.95,5.78,5.9,29174260
2013-03-07 00:00:00+05:30,5.9,6.0,5.85,5.95,32471140
2013-03-08 00:00:00+05:30,6.0,6.08,5.9,6.0,44269000
2013-03-11 00:00:00+05:30,5.95,6.15,5.95,6.08,31998400
2013-03-12 00:00:00+05:30,6.1,6.12,5.9,5.98,29693680
2013-03-13 00:00:00+05:30,5.98,6.28,5.95,6.12,65207280
2013-03-14 00:00:00+05:30,6.15,6.25,6.02,6.2,52792540
2013-03-15 00:00:00+05:30,6.2,6.28,6.0,6.08,29229200
2013-03-18 00:00:00+05:30,5.98,6.12,5.9,6.1,18883780
2013-03-19 00:00:00+05:30,6.12,6.12,5.78,5.82,37754820
2013-03-20 00:00:00+05:30,5.8,5.82,5.48,5.58,34567040
2013-03-21 00:00:00+05:30,5.6,5.75,5.52,5.58,36375420
2013-03-22 00:00:00+05:30,5.58,5.7,5.3,5.5,56575080
2013-03-25 00:00:00+05:30,5.6,5.78,5.55,5.58,32120360
2013-03-26 00:00:00+05:30,5.75,5.75,5.48,5.68,31784980
2013-03-28 00:00:00+05:30,5.65,5.95,5.48,5.68,82997500
2013-04-01 00:00:00+05:30,5.75,5.88,5.68,5.82,42668420
2013-04-02 00:00:00+05:30,5.88,6.02,5.8,5.98,20075280
2013-04-03 00:00:00+05:30,5.98,6.05,5.78,5.8,23945280
2013-04-04 00:00:00+05:30,5.75,5.82,5.65,5.7,23812300
2013-04-05 00:00:00+05:30,5.68,5.82,5.68,5.72,30009400
2013-04-08 00:00:00+05:30,5.8,5.88,5.7,5.8,12350500
2013-04-09 00:00:00+05:30,5.85,5.9,5.68,5.72,21705520
2013-04-10 00:00:00+05:30,5.75,5.8,5.62,5.75,52828040
2013-04-11 00:00:00+05:30,5.78,5.85,5.62,5.7,26205240
2013-04-12 00:00:00+05:30,5.7,5.82,5.62,5.72,19881700
2013-04-15 00:00:00+05:30,5.65,5.82,5.65,5.75,23143660
2013-04-16 00:00:00+05:30,5.7,6.02,5.7,5.98,35384220
2013-04-17 00:00:00+05:30,6.02,6.12,5.9,5.95,31817480
2013-04-18 00:00:00+05:30,5.9,6.05,5.85,5.98,26368000
2013-04-22 00:00:00+05:30,5.98,6.02,5.8,5.92,24197560
2013-04-23 00:00:00+05:30,5.9,6.05,5.75,5.9,43309740
2013-04-25 00:00:00+05:30,5.9,5.95,5.82,5.92,22475140
2013-04-26 00:00:00+05:30,5.9,5.95,5.75,5.8,14735420
2013-04-29 00:00:00+05:30,5.8,5.88,5.78,5.85,13017620
2013-04-30 00:00:00+05:30,5.88,5.9,5.7,5.8,15610960
2013-05-02 00:00:00+05:30,5.8,5.98,5.8,5.9,16985680
2013-05-03 00:00:00+05:30,5.92,5.95,5.78,5.82,22667800
2013-05-06 00:00:00+05:30,5.88,5.95,5.82,5.9,21579660
2013-05-07 00:00:00+05:30,5.9,6.1,5.9,6.02,29719560
2013-05-08 00:00:00+05:30,6.05,6.12,5.95,6.02,24803400
2013-05-09 00:00:00+05:30,6.05,6.1,5.95,6.0,16790700
2013-05-10 00:00:00+05:30,5.98,6.08,5.95,6.0,14935260
2013-05-13 00:00:00+05:30,5.98,6.02,5.82,5.85,20931740
2013-05-14 00:00:00+05:30,5.85,5.95,5.82,5.82,19932320
2013-05-15 00:00:00+05:30,5.88,6.32,5.88,6.2,77152760
2013-05-16 00:00:00+05:30,6.25,6.65,6.25,6.58,76477580
2013-05-17 00:00:00+05:30,6.6,6.62,6.42,6.55,47544820
2013-05-20 00:00:00+05:30,6.55,6.8,6.52,6.65,41123860
2013-05-21 00:00:00+05:30,6.68,6.68,6.42,6.45,29592900
2013-05-22 00:00:00+05:30,6.48,6.48,6.15,6.18,34818800
2013-05-23 00:00:00+05:30,6.08,6.22,5.92,6.08,37866840
2013-05-24 00:00:00+05:30,6.18,6.22,5.95,6.05,27516780
2013-05-27 00:00:00+05:30,6.0,6.28,6.0,6.22,16739600
2013-05-28 00:00:00+05:30,6.22,6.35,6.15,6.25,25791940
2013-05-29 00:00:00+05:30,6.25,6.32,6.02,6.15,36442140
2013-05-30 00:00:00+05:30,6.12,6.2,6.0,6.05,39647000
2013-05-31 00:00:00+05:30,6.02,6.12,5.92,5.98,34721840
2013-06-03 00:00:00+05:30,5.98,6.0,5.85,5.92,23870760
2013-06-04 00:00:00+05:30,5.95,6.05,5.78,5.8,30932300
2013-06-05 00:00:00+05:30,5.75,5.82,5.68,5.8,28935260
2013-06-06 00:00:00+05:30,5.8,5.88,5.72,5.82,18208760
2013-06-07 00:00:00+05:30,5.75,5.95,5.7,5.9,30476100
2013-06-10 00:00:00+05:30,5.95,5.95,5.75,5.82,20219660
2013-06-11 00:00:00+05:30,5.75,5.85,5.62,5.72,21024820
2013-06-12 00:00:00+05:30,5.7,5.82,5.65,5.75,14936820
2013-06-13 00:00:00+05:30,5.72,5.78,5.65,5.7,8880160
2013-06-14 00:00:00+05:30,5.75,5.9,5.75,5.82,19724140
2013-06-17 00:00:00+05:30,5.82,5.9,5.72,5.78,32921600
2013-06-18 00:00:00+05:30,5.75,5.82,5.72,5.78,24194740
2013-06-19 00:00:00+05:30,5.75,5.9,5.75,5.88,19022440
2013-06-20 00:00:00+05:30,5.78,5.8,5.5,5.52,27639140
2013-06-21 00:00:00+05:30,5.45,5.75,5.38,5.5,41774940
2013-06-24 00:00:00+05:30,5.58,5.58,5.15,5.25,33214640
2013-06-25 00:00:00+05:30,5.3,5.3,4.28,4.68,277158520
2013-06-26 00:00:00+05:30,4.75,4.98,4.68,4.88,96817320
2013-06-27 00:00:00+05:30,4.92,5.0,4.52,4.72,83924580
2013-06-28 00:00:00+05:30,4.78,4.9,4.62,4.8,77846040
2013-07-01 00:00:00+05:30,4.85,5.08,4.78,4.95,71542560
2013-07-02 00:00:00+05:30,5.02,5.12,4.88,4.9,64022520
2013-07-03 00:00:00+05:30,4.82,4.82,4.62,4.7,48308260
2013-07-04 00:00:00+05:30,4.7,4.88,4.58,4.75,49881080
2013-07-05 00:00:00+05:30,4.8,4.88,4.52,4.68,33682660
2013-07-08 00:00:00+05:30,4.58,4.7,4.52,4.6,24392020
2013-07-09 00:00:00+05:30,4.65,4.9,4.6,4.85,41716400
2013-07-10 00:00:00+05:30,4.95,4.95,4.75,4.78,25456380
2013-07-11 00:00:00+05:30,4.82,5.08,4.82,5.0,43160100
2013-07-12 00:00:00+05:30,5.08,5.1,4.92,5.02,24213780
2013-07-15 00:00:00+05:30,5.02,5.3,4.95,5.25,50919040
2013-07-16 00:00:00+05:30,5.12,5.15,4.45,4.75,88126720
2013-07-17 00:00:00+05:30,4.75,4.85,4.55,4.62,45813820
2013-07-18 00:00:00+05:30,4.62,4.88,4.62,4.82,33615220
2013-07-19 00:00:00+05:30,4.85,4.88,4.65,4.68,31118120
2013-07-22 00:00:00+05:30,4.65,4.78,4.6,4.7,35345600
2013-07-23 00:00:00+05:30,4.75,4.75,4.6,4.62,25334160
2013-07-24 00:00:00+05:30,4.65,4.65,4.45,4.52,27528540
2013-07-25 00:00:00+05:30,4.5,4.5,4.35,4.42,26240320
2013-07-26 00:00:00+05:30,4.5,4.55,4.2,4.28,37905120
2013-07-29 00:00:00+05:30,4.25,4.3,3.95,4.0,60811860
2013-07-30 00:00:00+05:30,4.02,4.12,3.65,3.72,48954720
2013-07-31 00:00:00+05:30,3.7,3.72,3.58,3.62,30098260
2013-08-01 00:00:00+05:30,3.6,3.65,2.62,2.72,200053500
2013-08-02 00:00:00+05:30,2.75,3.18,2.6,3.08,149452980
2013-08-05 00:00:00+05:30,3.1,3.48,3.05,3.32,105037680
2013-08-06 00:00:00+05:30,3.25,3.4,3.2,3.32,72287880
2013-08-07 00:00:00+05:30,3.35,3.62,3.3,3.48,57582920
2013-08-08 00:00:00+05:30,3.48,3.7,3.32,3.55,159659240
2013-08-12 00:00:00+05:30,3.52,3.68,3.28,3.58,82594380
2013-08-13 00:00:00+05:30,3.58,3.7,3.5,3.65,41117360
2013-08-14 00:00:00+05:30,3.65,3.75,3.58,3.68,24772540
