date,open,high,low,close,volume
2009-04-16 00:00:00+05:30,52.1,54.45,51.55,53.8,18212585
2009-04-17 00:00:00+05:30,54.05,54.45,52.7,52.95,28706630
2009-04-20 00:00:00+05:30,53.35,53.45,51.2,51.85,17752932
2009-04-21 00:00:00+05:30,51.05,53.7,51.05,53.0,17239682
2009-04-22 00:00:00+05:30,52.35,53.85,52.35,53.5,16034199
2009-04-23 00:00:00+05:30,53.35,53.65,52.95,53.35,7352118
2009-04-24 00:00:00+05:30,53.65,53.85,52.65,53.55,7308320
2009-04-27 00:00:00+05:30,53.6,54.55,52.9,54.3,16720070
2009-04-28 00:00:00+05:30,54.15,54.15,52.1,52.65,12116618
2009-04-29 00:00:00+05:30,52.85,53.55,52.05,53.05,18752799
2009-05-04 00:00:00+05:30,53.4,58.35,53.35,57.75,37490257
2009-05-05 00:00:00+05:30,57.55,57.55,55.1,55.55,21782187
2009-05-06 00:00:00+05:30,55.6,55.8,53.4,54.05,21646675
2009-05-07 00:00:00+05:30,54.75,54.95,53.25,53.5,15213689
2009-05-08 00:00:00+05:30,53.35,54.0,52.1,52.9,14170162
2009-05-11 00:00:00+05:30,53.35,53.35,52.0,52.8,10371590
2009-05-12 00:00:00+05:30,52.9,54.0,52.55,53.7,15890272
2009-05-13 00:00:00+05:30,53.7,54.25,52.5,52.8,11533192
2009-05-14 00:00:00+05:30,52.25,53.0,52.0,52.45,8299478
2009-05-15 00:00:00+05:30,52.55,53.25,52.05,52.25,14112652
2009-05-18 00:00:00+05:30,54.45,62.7,54.45,58.05,528490
2009-05-19 00:00:00+05:30,58.1,59.8,53.1,53.5,70241249
2009-05-20 00:00:00+05:30,53.35,54.1,51.95,52.35,27300884
2009-05-21 00:00:00+05:30,52.5,52.8,50.85,51.15,26322056
2009-05-22 00:00:00+05:30,51.15,51.8,50.65,51.55,24730340
2009-05-25 00:00:00+05:30,51.75,53.55,51.3,53.3,27433242
2009-05-26 00:00:00+05:30,53.75,53.9,51.25,51.65,22230009
2009-05-27 00:00:00+05:30,52.1,52.65,50.45,51.7,56079241
2009-05-28 00:00:00+05:30,52.35,52.8,51.15,51.6,43239554
2009-05-29 00:00:00+05:30,51.9,52.95,51.15,51.55,37091235
2009-06-01 00:00:00+05:30,51.95,54.7,51.8,54.0,46379711
2009-06-02 00:00:00+05:30,54.75,55.55,53.0,53.95,33907210
2009-06-03 00:00:00+05:30,54.7,57.4,54.25,57.0,50335395
2009-06-04 00:00:00+05:30,57.0,58.95,55.65,56.9,42995284
2009-06-05 00:00:00+05:30,57.0,57.0,53.25,53.7,91415581
2009-06-08 00:00:00+05:30,57.0,57.0,50.7,51.55,54187137
2009-06-09 00:00:00+05:30,51.1,53.85,50.95,53.6,29882079
2009-06-10 00:00:00+05:30,53.65,55.5,53.65,54.85,46564022
2009-06-11 00:00:00+05:30,55.05,56.1,54.25,55.5,28000505
2009-06-12 00:00:00+05:30,55.85,57.0,54.9,55.25,26220006
2009-06-15 00:00:00+05:30,54.75,56.0,54.6,55.5,15611334
2009-06-16 00:00:00+05:30,54.6,56.9,54.6,55.8,21986117
2009-06-17 00:00:00+05:30,55.6,56.15,54.05,54.4,17494017
2009-06-18 00:00:00+05:30,54.45,55.05,53.9,54.3,16301506
2009-06-19 00:00:00+05:30,54.3,56.45,54.3,56.3,18913454
2009-06-22 00:00:00+05:30,57.5,57.7,56.3,57.05,24597874
2009-06-23 00:00:00+05:30,56.85,56.85,54.15,55.45,28600619
2009-06-24 00:00:00+05:30,55.6,56.55,54.3,55.85,26326506
2009-06-25 00:00:00+05:30,57.2,57.2,53.55,54.25,46353575
2009-06-26 00:00:00+05:30,54.75,55.6,53.7,55.25,19213645
2009-06-29 00:00:00+05:30,55.35,55.55,54.2,54.4,12032875
2009-06-30 00:00:00+05:30,54.6,54.85,53.15,53.6,15608351
2009-07-01 00:00:00+05:30,53.45,54.6,53.1,53.7,11859740
2009-07-02 00:00:00+05:30,54.15,54.3,53.15,53.8,21210765
2009-07-03 00:00:00+05:30,53.65,54.2,53.15,53.8,18553218
2009-07-06 00:00:00+05:30,54.05,57.0,52.55,55.55,58680631
2009-07-07 00:00:00+05:30,55.9,60.35,55.9,59.3,61082791
2009-07-08 00:00:00+05:30,59.1,59.95,58.15,58.8,23769366
2009-07-09 00:00:00+05:30,56.85,60.4,56.85,59.95,17219997
2009-07-10 00:00:00+05:30,60.2,60.35,58.3,59.15,18878775
2009-07-13 00:00:00+05:30,58.35,60.4,57.3,59.2,19857197
2009-07-14 00:00:00+05:30,59.55,60.05,58.45,59.65,14024012
2009-07-15 00:00:00+05:30,59.75,61.35,58.75,61.0,16838634
2009-07-16 00:00:00+05:30,61.15,62.2,60.5,61.0,11784440
2009-07-17 00:00:00+05:30,61.7,65.15,60.65,64.35,25862393
2009-07-20 00:00:00+05:30,65.15,65.45,62.65,63.3,15639561
2009-07-21 00:00:00+05:30,64.1,64.1,61.15,61.65,14900068
2009-07-22 00:00:00+05:30,62.85,62.95,60.4,61.2,15203862
2009-07-23 00:00:00+05:30,61.8,65.15,61.55,64.5,29471885
2009-07-24 00:00:00+05:30,64.9,65.9,62.75,65.2,20169975
2009-07-27 00:00:00+05:30,65.7,68.5,64.0,67.05,19081956
2009-07-28 00:00:00+05:30,66.85,68.9,66.05,67.7,25121711
2009-07-29 00:00:00+05:30,66.85,68.2,64.05,66.75,16602304
2009-07-30 00:00:00+05:30,66.25,69.3,65.2,68.15,35808010
2009-07-31 00:00:00+05:30,69.6,71.05,68.2,70.0,25466645
2009-08-03 00:00:00+05:30,71.05,71.05,68.85,69.7,8065212
2009-08-04 00:00:00+05:30,69.7,69.95,67.4,69.2,16921197
2009-08-05 00:00:00+05:30,69.5,69.6,67.25,68.45,13485168
2009-08-06 00:00:00+05:30,67.7,68.7,64.6,65.7,19222681
2009-08-07 00:00:00+05:30,65.85,66.25,63.75,64.5,17295731
2009-08-10 00:00:00+05:30,65.15,65.4,61.85,63.0,19921196
2009-08-11 00:00:00+05:30,62.1,63.65,61.25,63.35,18210708
2009-08-12 00:00:00+05:30,62.65,64.8,61.95,64.0,14463169
2009-08-13 00:00:00+05:30,64.7,67.95,64.65,67.2,12149174
2009-08-14 00:00:00+05:30,67.4,67.7,64.75,65.95,9528853
2009-08-17 00:00:00+05:30,65.45,65.65,61.65,62.5,16078132
2009-08-18 00:00:00+05:30,62.35,63.95,61.55,63.1,13071488
2009-08-19 00:00:00+05:30,62.0,63.2,61.2,62.6,20601026
2009-08-20 00:00:00+05:30,63.3,63.85,63.2,63.2,9271427
2009-08-21 00:00:00+05:30,63.7,64.6,61.8,64.3,12569139
2009-08-24 00:00:00+05:30,65.0,68.15,64.6,67.4,16453230
2009-08-25 00:00:00+05:30,66.55,68.5,65.6,67.55,14112912
2009-08-26 00:00:00+05:30,67.7,67.7,66.15,67.1,9733567
2009-08-27 00:00:00+05:30,64.7,68.0,64.7,67.4,17481770
2009-08-28 00:00:00+05:30,67.55,67.7,65.7,66.45,11613964
2009-08-31 00:00:00+05:30,66.2,66.4,64.2,64.85,16237417
2009-09-01 00:00:00+05:30,65.45,65.9,63.1,64.65,14536457
2009-09-02 00:00:00+05:30,64.1,65.5,63.45,64.05,10414083
2009-09-03 00:00:00+05:30,64.3,64.75,63.0,63.65,11176012
2009-09-04 00:00:00+05:30,64.0,66.2,63.1,65.5,11310532
2009-09-07 00:00:00+05:30,66.5,66.85,64.05,64.9,29141514
2009-09-08 00:00:00+05:30,65.15,66.0,64.0,64.2,19615587
2009-09-09 00:00:00+05:30,64.0,64.3,63.3,63.75,51992639
2009-09-10 00:00:00+05:30,64.15,65.05,63.6,64.3,16417389
2009-09-11 00:00:00+05:30,64.9,65.05,63.2,63.75,20744939
2009-09-14 00:00:00+05:30,63.0,64.25,62.45,62.9,11871030
2009-09-15 00:00:00+05:30,63.2,64.7,63.0,64.3,15854247
2009-09-16 00:00:00+05:30,65.15,65.35,64.4,64.9,19644217
2009-09-17 00:00:00+05:30,65.4,65.95,63.75,64.25,32630180
2009-09-18 00:00:00+05:30,64.0,64.3,63.5,63.7,18492519
2009-09-22 00:00:00+05:30,64.0,65.7,63.2,65.55,17424711
2009-09-23 00:00:00+05:30,66.0,66.5,64.25,64.75,14342524
2009-09-24 00:00:00+05:30,64.3,66.25,64.3,65.35,18461034
2009-09-25 00:00:00+05:30,65.15,66.3,65.05,66.0,10076442
2009-09-29 00:00:00+05:30,66.5,66.85,65.4,65.75,10299793
2009-09-30 00:00:00+05:30,65.7,65.8,65.05,65.45,18073716
2009-10-01 00:00:00+05:30,65.35,65.6,64.6,65.35,14567265
2009-10-05 00:00:00+05:30,65.25,67.35,64.6,67.0,26870253
2009-10-06 00:00:00+05:30,67.4,69.8,67.4,69.5,26943256
2009-10-07 00:00:00+05:30,70.1,70.9,68.55,68.8,15274192
2009-10-08 00:00:00+05:30,69.6,71.2,69.05,70.4,22525957
2009-10-09 00:00:00+05:30,70.65,70.65,68.65,70.1,7470446
2009-10-12 00:00:00+05:30,71.45,73.2,68.85,72.55,15310893
2009-10-14 00:00:00+05:30,72.4,73.5,72.1,72.65,9966622
2009-10-15 00:00:00+05:30,73.0,73.0,70.1,72.0,14204032
2009-10-16 00:00:00+05:30,72.2,72.3,70.2,70.85,8830446
2009-10-20 00:00:00+05:30,70.75,71.3,69.7,70.35,11094600
2009-10-21 00:00:00+05:30,70.9,70.9,67.9,68.4,9228472
2009-10-22 00:00:00+05:30,68.8,70.2,68.15,69.6,12080558
2009-10-23 00:00:00+05:30,70.4,73.3,70.2,73.05,27709524
2009-10-26 00:00:00+05:30,74.0,74.85,72.9,74.35,22719513
2009-10-27 00:00:00+05:30,73.55,74.55,71.9,73.15,17214468
2009-10-28 00:00:00+05:30,72.95,73.7,70.6,72.75,18881106
2009-10-29 00:00:00+05:30,71.45,74.1,71.2,72.8,25088988
2009-10-30 00:00:00+05:30,73.7,73.9,71.05,71.55,15488094
2009-11-03 00:00:00+05:30,70.85,72.95,68.25,69.8,15200311
2009-11-04 00:00:00+05:30,69.35,71.9,68.45,71.5,12012941
2009-11-05 00:00:00+05:30,71.3,71.85,69.05,70.8,13772931
2009-11-06 00:00:00+05:30,71.05,71.55,69.35,69.9,9481499
2009-11-09 00:00:00+05:30,71.05,73.0,69.9,72.75,12531585
2009-11-10 00:00:00+05:30,72.45,73.55,71.3,72.3,18205901
2009-11-11 00:00:00+05:30,71.6,72.8,71.6,72.15,14789752
2009-11-12 00:00:00+05:30,72.45,72.9,70.55,71.0,14582198
2009-11-13 00:00:00+05:30,71.85,72.1,70.75,71.45,12572639
2009-11-16 00:00:00+05:30,71.75,72.7,70.95,71.8,13201921
2009-11-17 00:00:00+05:30,71.75,72.0,70.8,71.5,11319664
2009-11-18 00:00:00+05:30,71.6,72.85,71.0,72.7,10866928
2009-11-19 00:00:00+05:30,72.75,73.05,71.65,72.1,12410905
2009-11-20 00:00:00+05:30,71.45,73.3,69.75,72.95,12398019
2009-11-23 00:00:00+05:30,73.5,75.8,73.0,75.45,25613069
2009-11-24 00:00:00+05:30,75.8,75.8,73.85,74.1,20062497
2009-11-25 00:00:00+05:30,74.15,75.65,73.65,75.5,11194982
2009-11-26 00:00:00+05:30,75.8,76.1,72.7,73.35,21396037
2009-11-27 00:00:00+05:30,72.6,73.3,70.8,72.0,15354338
2009-11-30 00:00:00+05:30,72.55,73.45,71.6,72.2,13113281
2009-12-01 00:00:00+05:30,72.45,72.95,71.75,72.5,14216336
2009-12-02 00:00:00+05:30,72.95,73.15,71.6,72.2,13780836
2009-12-03 00:00:00+05:30,72.2,72.9,71.6,71.75,10129744
2009-12-04 00:00:00+05:30,71.75,72.75,71.1,72.1,8864758
2009-12-07 00:00:00+05:30,72.2,72.7,71.4,71.55,6786725
2009-12-08 00:00:00+05:30,71.65,72.9,71.4,72.65,11757901
2009-12-09 00:00:00+05:30,72.45,72.7,71.75,72.05,9200821
2009-12-10 00:00:00+05:30,72.1,72.45,71.05,71.4,12174748
2009-12-11 00:00:00+05:30,71.85,71.85,70.3,70.95,11535013
2009-12-14 00:00:00+05:30,71.2,71.6,70.1,70.4,8786776
2009-12-15 00:00:00+05:30,70.75,71.25,69.95,70.6,8114345
2009-12-16 00:00:00+05:30,70.65,70.7,69.5,70.05,8988042
2009-12-17 00:00:00+05:30,70.35,70.55,69.65,70.0,10698277
2009-12-18 00:00:00+05:30,70.25,70.25,69.05,69.35,6950221
2009-12-21 00:00:00+05:30,69.35,69.45,68.35,68.75,9010710
2009-12-22 00:00:00+05:30,69.0,69.85,68.3,69.15,14079239
2009-12-23 00:00:00+05:30,69.35,71.6,68.65,71.2,18460427
2009-12-24 00:00:00+05:30,71.6,72.45,70.7,71.85,9959977
2009-12-29 00:00:00+05:30,71.4,72.3,71.4,71.95,7520415
2009-12-30 00:00:00+05:30,71.85,72.05,70.2,70.4,8595531
2009-12-31 00:00:00+05:30,70.65,71.3,70.2,70.4,17729449
2010-01-04 00:00:00+05:30,71.05,71.6,70.35,71.2,5967894
2010-01-05 00:00:00+05:30,71.55,72.1,70.95,71.95,12449091
2010-01-06 00:00:00+05:30,72.65,72.65,71.2,72.1,8706180
2010-01-07 00:00:00+05:30,72.2,72.6,71.25,71.9,5766483
2010-01-08 00:00:00+05:30,71.7,72.6,71.7,72.05,5643829
2010-01-11 00:00:00+05:30,72.35,72.85,71.9,72.05,8326117
2010-01-12 00:00:00+05:30,72.1,72.1,69.95,70.25,17937441
2010-01-13 00:00:00+05:30,69.95,70.7,69.35,69.9,14424855
2010-01-14 00:00:00+05:30,70.35,70.45,69.35,69.7,14249593
2010-01-15 00:00:00+05:30,70.25,71.1,69.4,70.95,9064431
2010-01-18 00:00:00+05:30,71.0,71.4,70.2,70.4,6523625
2010-01-19 00:00:00+05:30,70.55,70.55,69.75,70.2,7279017
2010-01-20 00:00:00+05:30,70.2,70.6,69.15,69.4,12062265
2010-01-21 00:00:00+05:30,69.5,70.25,68.05,68.65,13567686
2010-01-22 00:00:00+05:30,68.2,71.25,67.75,69.95,53484619
2010-01-25 00:00:00+05:30,70.2,72.0,69.5,71.65,18272540
2010-01-27 00:00:00+05:30,71.2,72.75,71.05,71.85,41102812
2010-01-28 00:00:00+05:30,72.1,72.2,69.8,71.4,22665239
2010-01-29 00:00:00+05:30,71.2,72.1,69.95,70.25,18229446
2010-02-01 00:00:00+05:30,70.2,70.9,69.0,69.2,14588875
2010-02-02 00:00:00+05:30,70.25,70.25,68.25,68.6,12513510
2010-02-03 00:00:00+05:30,68.8,71.55,68.35,70.9,16057546
2010-02-04 00:00:00+05:30,70.75,71.55,70.1,71.15,14008184
2010-02-05 00:00:00+05:30,70.75,71.1,69.35,69.75,21524459
2010-02-08 00:00:00+05:30,69.65,69.7,67.6,68.9,27067117
2010-02-09 00:00:00+05:30,68.9,69.3,68.15,68.5,13968556
2010-02-10 00:00:00+05:30,68.7,69.05,68.0,68.5,9896019
2010-02-11 00:00:00+05:30,68.8,69.6,68.75,69.4,8038646
2010-02-15 00:00:00+05:30,69.8,70.2,68.8,70.05,7501140
2010-02-16 00:00:00+05:30,70.4,70.6,69.7,70.25,7079343
2010-02-17 00:00:00+05:30,70.35,70.95,70.05,70.7,9121452
2010-02-18 00:00:00+05:30,70.8,70.95,69.2,69.7,4633368
2010-02-19 00:00:00+05:30,70.05,70.35,69.0,69.8,6941525
2010-02-22 00:00:00+05:30,70.15,70.4,69.1,69.55,7538167
2010-02-23 00:00:00+05:30,69.55,70.2,69.0,70.0,8330623
2010-02-24 00:00:00+05:30,69.75,70.35,69.3,69.55,9878149
2010-02-25 00:00:00+05:30,69.9,70.1,69.0,69.55,16547143
2010-02-26 00:00:00+05:30,69.8,70.85,64.25,65.25,81006595
2010-03-02 00:00:00+05:30,66.0,68.55,66.0,67.95,33621463
2010-03-03 00:00:00+05:30,68.05,69.15,66.95,68.4,15090411
2010-03-04 00:00:00+05:30,69.35,69.35,68.2,69.1,14881681
2010-03-05 00:00:00+05:30,69.35,69.35,68.2,68.7,9588197
2010-03-08 00:00:00+05:30,69.0,70.75,68.95,70.55,25995854
2010-03-09 00:00:00+05:30,70.7,71.25,70.1,70.5,11035769
2010-03-10 00:00:00+05:30,70.95,71.7,70.35,71.4,13830392
2010-03-11 00:00:00+05:30,71.3,72.45,70.65,71.8,10115478
2010-03-12 00:00:00+05:30,72.2,73.1,71.7,72.6,19368067
2010-03-15 00:00:00+05:30,72.55,73.5,72.55,72.8,17755811
2010-03-16 00:00:00+05:30,73.05,73.25,71.4,72.95,8648667
2010-03-17 00:00:00+05:30,72.95,74.25,72.65,73.8,14033238
2010-03-18 00:00:00+05:30,73.85,74.35,72.65,73.35,7505722
2010-03-19 00:00:00+05:30,73.15,73.9,72.75,73.35,8933883
2010-03-22 00:00:00+05:30,72.8,73.55,72.3,73.45,10300653
2010-03-23 00:00:00+05:30,73.15,73.75,71.95,73.25,11552561
2010-03-25 00:00:00+05:30,73.3,74.85,72.95,74.35,19929823
2010-03-26 00:00:00+05:30,74.35,74.7,73.6,74.25,10268048
2010-03-29 00:00:00+05:30,74.25,76.1,73.65,75.6,14630103
2010-03-30 00:00:00+05:30,75.6,76.65,75.15,75.5,9242461
2010-03-31 00:00:00+05:30,75.75,75.75,73.45,73.85,17405877
2010-04-01 00:00:00+05:30,74.15,74.95,73.9,74.15,6544384
2010-04-05 00:00:00+05:30,75.15,75.45,74.15,74.35,8481230
2010-04-06 00:00:00+05:30,74.35,75.15,73.9,74.8,11186154
2010-04-07 00:00:00+05:30,74.55,75.8,74.0,75.65,10094271
2010-04-08 00:00:00+05:30,75.25,75.5,74.8,75.15,7235659
2010-04-09 00:00:00+05:30,75.2,75.95,74.6,75.6,9715055
2010-04-12 00:00:00+05:30,75.8,76.6,75.1,76.2,9093824
2010-04-13 00:00:00+05:30,76.85,76.85,75.25,75.4,5581967
2010-04-15 00:00:00+05:30,75.85,76.0,73.35,73.8,13745373
2010-04-16 00:00:00+05:30,73.0,75.75,73.0,75.55,10251184
2010-04-19 00:00:00+05:30,75.25,76.9,73.65,74.4,9088032
2010-04-20 00:00:00+05:30,74.85,74.9,73.3,73.9,9632124
2010-04-21 00:00:00+05:30,74.15,74.4,73.4,73.7,6335536
2010-04-22 00:00:00+05:30,73.4,75.1,73.15,74.2,15231240
2010-04-23 00:00:00+05:30,74.35,75.2,73.6,75.0,5774249
2010-04-26 00:00:00+05:30,74.7,76.05,74.45,75.1,6211214
2010-04-27 00:00:00+05:30,75.25,76.05,74.6,75.7,6790884
2010-04-28 00:00:00+05:30,75.05,76.5,74.65,75.8,12199101
2010-04-29 00:00:00+05:30,76.2,76.2,74.55,75.05,11778456
2010-04-30 00:00:00+05:30,75.25,75.45,74.4,74.65,7932177
2010-05-03 00:00:00+05:30,73.35,74.9,73.35,74.4,8109960
2010-05-04 00:00:00+05:30,73.6,74.7,73.3,73.65,5470291
2010-05-05 00:00:00+05:30,70.2,74.0,70.2,73.6,8003922
2010-05-06 00:00:00+05:30,68.8,73.7,68.8,72.75,6722199
2010-05-07 00:00:00+05:30,71.3,73.25,71.2,72.75,10048353
2010-05-10 00:00:00+05:30,71.6,73.85,71.6,73.5,17216640
2010-05-11 00:00:00+05:30,72.35,73.95,72.35,72.85,11492817
2010-05-12 00:00:00+05:30,70.9,74.7,70.9,74.45,6170524
2010-05-13 00:00:00+05:30,75.0,75.25,74.05,74.85,7018067
2010-05-14 00:00:00+05:30,73.85,76.65,73.85,75.3,10297240
2010-05-17 00:00:00+05:30,74.7,75.5,74.4,74.75,8285604
2010-05-18 00:00:00+05:30,74.45,75.65,73.4,75.4,5523649
2010-05-19 00:00:00+05:30,75.35,75.35,72.45,72.75,10329155
2010-05-20 00:00:00+05:30,72.55,74.55,72.2,73.7,14607685
2010-05-21 00:00:00+05:30,73.0,77.05,72.3,76.2,41811243
2010-05-24 00:00:00+05:30,77.25,77.4,74.6,75.25,17300476
2010-05-25 00:00:00+05:30,75.15,75.85,72.65,73.15,24422623
2010-05-26 00:00:00+05:30,73.6,75.8,73.3,75.55,12824894
2010-05-27 00:00:00+05:30,75.65,78.2,75.1,77.5,33738279
2010-05-28 00:00:00+05:30,78.05,79.75,77.5,79.55,19489150
2010-05-31 00:00:00+05:30,80.8,80.8,78.4,79.55,13271356
2010-06-01 00:00:00+05:30,80.1,80.3,79.05,79.5,11071007
2010-06-02 00:00:00+05:30,79.75,79.95,78.4,79.0,9381877
2010-06-03 00:00:00+05:30,79.5,80.55,79.35,80.15,8635972
2010-06-04 00:00:00+05:30,81.1,81.95,77.75,81.7,11060740
2010-06-07 00:00:00+05:30,80.0,81.2,80.0,80.8,7626898
2010-06-08 00:00:00+05:30,81.65,82.2,80.45,81.35,10611319
2010-06-09 00:00:00+05:30,80.7,80.7,77.55,77.95,13749660
2010-06-10 00:00:00+05:30,78.35,79.1,77.3,78.65,12218734
2010-06-11 00:00:00+05:30,81.15,81.15,78.8,79.05,9784822
2010-06-14 00:00:00+05:30,79.4,80.55,79.1,80.35,9734368
2010-06-15 00:00:00+05:30,80.3,82.2,80.05,81.95,10842897
2010-06-16 00:00:00+05:30,82.75,82.75,80.9,81.7,13669483
2010-06-17 00:00:00+05:30,81.75,83.35,81.2,82.5,15408982
2010-06-18 00:00:00+05:30,82.85,84.05,82.2,82.8,18025471
2010-06-21 00:00:00+05:30,83.3,84.25,82.0,84.0,16064348
2010-06-22 00:00:00+05:30,83.7,85.3,83.45,84.7,10848950
2010-06-23 00:00:00+05:30,84.25,85.4,84.05,85.05,10732301
2010-06-24 00:00:00+05:30,85.05,86.45,84.3,85.85,23949765
2010-06-25 00:00:00+05:30,85.85,86.45,84.3,84.65,9132919
2010-06-28 00:00:00+05:30,84.55,85.2,83.4,83.6,7460595
2010-06-29 00:00:00+05:30,83.85,83.95,82.55,83.2,5825411
2010-06-30 00:00:00+05:30,82.3,86.0,82.3,85.75,16015711
2010-07-01 00:00:00+05:30,85.6,85.6,84.35,85.05,5913805
2010-07-02 00:00:00+05:30,85.65,85.9,84.7,84.95,4841696
2010-07-05 00:00:00+05:30,84.9,85.5,84.25,84.85,4970926
2010-07-06 00:00:00+05:30,84.85,85.15,84.6,85.05,5245903
2010-07-07 00:00:00+05:30,85.1,85.2,84.25,84.8,6983995
2010-07-08 00:00:00+05:30,85.35,85.75,84.75,85.1,6467249
2010-07-09 00:00:00+05:30,85.1,85.6,84.05,84.35,6901523
2010-07-12 00:00:00+05:30,84.8,84.8,84.05,84.25,8066572
2010-07-13 00:00:00+05:30,84.25,84.65,82.9,84.0,16224853
2010-07-14 00:00:00+05:30,84.3,84.85,83.6,83.85,16083547
2010-07-15 00:00:00+05:30,83.85,84.55,83.75,84.3,10603202
2010-07-16 00:00:00+05:30,84.4,84.4,83.3,83.8,13372691
2010-07-19 00:00:00+05:30,83.5,84.25,81.45,81.85,11317888
2010-07-20 00:00:00+05:30,82.0,82.35,81.45,81.85,4973694
2010-07-21 00:00:00+05:30,82.25,83.1,81.7,82.1,13370770
2010-07-22 00:00:00+05:30,74.85,83.85,74.85,83.6,25196580
2010-07-23 00:00:00+05:30,84.25,85.0,83.75,84.7,22716283
2010-07-26 00:00:00+05:30,84.8,85.1,84.25,85.0,7852062
2010-07-27 00:00:00+05:30,86.2,86.2,85.05,85.45,6202015
2010-07-28 00:00:00+05:30,85.8,86.6,85.1,86.3,11733083
2010-07-29 00:00:00+05:30,86.2,87.55,85.95,87.1,13460416
2010-07-30 00:00:00+05:30,87.0,87.55,85.95,86.7,12822618
2010-08-02 00:00:00+05:30,86.8,88.0,86.8,87.85,19265719
2010-08-03 00:00:00+05:30,89.15,89.15,86.35,86.75,9790856
2010-08-04 00:00:00+05:30,86.5,88.15,85.1,87.2,9381894
2010-08-05 00:00:00+05:30,87.4,88.3,86.7,87.5,6900355
2010-08-06 00:00:00+05:30,87.6,89.85,87.5,89.15,6913969
2010-08-09 00:00:00+05:30,89.3,89.95,88.7,89.3,4621357
2010-08-10 00:00:00+05:30,89.55,89.55,87.5,88.3,8222160
2010-08-11 00:00:00+05:30,87.6,88.15,86.7,87.05,5658608
2010-08-12 00:00:00+05:30,85.65,87.5,85.4,85.9,8424740
2010-08-13 00:00:00+05:30,85.95,88.15,85.9,87.75,8348063
2010-08-16 00:00:00+05:30,88.5,89.3,87.6,88.9,5044598
2010-08-17 00:00:00+05:30,89.3,90.0,88.05,89.6,9582859
2010-08-18 00:00:00+05:30,90.7,91.55,89.35,91.3,14240479
2010-08-19 00:00:00+05:30,91.3,93.4,91.3,92.85,14411680
2010-08-20 00:00:00+05:30,92.7,92.95,91.0,91.4,10299005
2010-08-23 00:00:00+05:30,91.0,91.4,89.4,89.55,6601224
2010-08-24 00:00:00+05:30,89.6,90.6,89.1,89.75,6005955
2010-08-25 00:00:00+05:30,89.8,90.55,89.75,90.15,7636362
2010-08-26 00:00:00+05:30,90.4,92.75,90.4,92.05,18824179
2010-08-27 00:00:00+05:30,92.15,92.85,90.05,90.55,6333600
2010-08-30 00:00:00+05:30,91.55,91.75,89.1,89.45,5291935
2010-08-31 00:00:00+05:30,90.0,92.1,89.05,91.65,15253717
2010-09-01 00:00:00+05:30,92.25,92.25,90.9,91.65,8370062
2010-09-02 00:00:00+05:30,91.95,93.15,91.65,92.9,8512407
2010-09-03 00:00:00+05:30,93.05,93.05,91.2,92.1,7043216
2010-09-06 00:00:00+05:30,92.55,94.0,91.95,93.1,12260647
2010-09-07 00:00:00+05:30,93.25,93.95,92.55,93.35,9879786
2010-09-08 00:00:00+05:30,92.75,93.15,91.7,92.25,6961881
2010-09-09 00:00:00+05:30,93.0,93.0,90.65,91.2,8559594
2010-09-13 00:00:00+05:30,91.75,92.55,91.05,91.65,7560865
2010-09-14 00:00:00+05:30,91.5,93.35,90.9,92.75,13038856
2010-09-15 00:00:00+05:30,92.3,94.35,91.85,94.15,11992133
2010-09-16 00:00:00+05:30,93.8,95.15,93.55,94.05,7959085
2010-09-17 00:00:00+05:30,94.25,95.05,93.45,94.55,13158033
2010-09-20 00:00:00+05:30,94.9,99.95,94.35,99.2,24029418
2010-09-21 00:00:00+05:30,99.9,100.7,96.3,96.95,27996658
2010-09-22 00:00:00+05:30,96.25,98.75,96.25,98.1,12659111
2010-09-23 00:00:00+05:30,98.25,99.95,97.1,99.1,11025617
2010-09-24 00:00:00+05:30,99.8,101.55,99.2,100.7,15398375
2010-09-27 00:00:00+05:30,101.35,101.4,99.55,100.2,13694623
2010-09-28 00:00:00+05:30,100.5,101.1,99.0,100.2,12603590
2010-09-29 00:00:00+05:30,100.25,101.3,97.15,97.5,11614466
2010-09-30 00:00:00+05:30,97.6,101.1,96.55,100.15,28284736
2010-10-01 00:00:00+05:30,100.5,101.1,99.0,100.35,17780896
2010-10-04 00:00:00+05:30,101.1,102.1,98.25,98.45,14990747
2010-10-05 00:00:00+05:30,98.85,99.35,97.45,97.6,14434026
2010-10-06 00:00:00+05:30,98.95,99.35,95.95,97.1,12475507
2010-10-07 00:00:00+05:30,97.6,97.95,96.15,96.55,13630079
2010-10-08 00:00:00+05:30,96.6,97.35,95.25,96.85,13054984
2010-10-11 00:00:00+05:30,97.65,98.0,96.25,97.1,8639577
2010-10-12 00:00:00+05:30,96.55,97.05,95.0,96.0,8883464
2010-10-13 00:00:00+05:30,97.15,98.8,95.75,98.35,18568982
2010-10-14 00:00:00+05:30,99.2,99.3,97.65,98.3,8169038
2010-10-15 00:00:00+05:30,98.85,98.85,96.25,96.6,7755888
2010-10-18 00:00:00+05:30,96.6,97.05,93.85,96.35,14768077
2010-10-19 00:00:00+05:30,96.45,97.3,94.95,95.75,10250452
2010-10-20 00:00:00+05:30,95.05,96.2,94.1,94.35,10030892
2010-10-21 00:00:00+05:30,95.4,98.3,94.0,97.9,7695351
